year,region,latitude,longitude,oisst_id,mean_spring_temp_oisst,mean_summer_temp_oisst,mean_spring_temp_oisst_site,mean_summer_temp_oisst_site,mean_spring_temp_oisst_dev,mean_summer_temp_oisst_dev,lag_mean_spring_temp_oisst_dev,lag_mean_summer_temp_oisst_dev
2013,midcoast,43.82071,-69.5689,46,6.224782622378804,15.256967177156543,5.532868358895974,14.972846068754006,0.6919142634828299,0.28412110840253746,1.7450664307616188,1.4978916777504843
2013,midcoast,43.82078,-69.5464,46,6.224782622378804,15.256967177156543,5.532868358895974,14.972846068754006,0.6919142634828299,0.28412110840253746,1.7450664307616188,1.4978916777504843
2013,midcoast,43.86184,-69.3841,47,6.25739133098851,15.058852492785844,5.503224642236452,14.745441704934194,0.7541666887520577,0.3134107878516499,1.7054710000897355,1.4658696822998536
2013,midcoast,43.92499,-69.3412,47,6.25739133098851,15.058852492785844,5.503224642236452,14.745441704934194,0.7541666887520577,0.3134107878516499,1.7054710000897355,1.4658696822998536
2013,penobscot.bay,43.89403,-69.1648,48,6.253369525722838,14.632950821860893,5.42983695814287,14.262759553713007,0.8235325675799681,0.3701912681478863,1.6583152172214177,1.405191224998033
2013,penobscot.bay,43.91694,-69.0406,48,6.253369525722838,14.632950821860893,5.42983695814287,14.262759553713007,0.8235325675799681,0.3701912681478863,1.6583152172214177,1.405191224998033
2013,penobscot.bay,43.98408,-69.1589,48,6.253369525722838,14.632950821860893,5.42983695814287,14.262759553713007,0.8235325675799681,0.3701912681478863,1.6583152172214177,1.405191224998033
2013,penobscot.bay,44.00018,-69.0501,48,6.253369525722838,14.632950821860893,5.42983695814287,14.262759553713007,0.8235325675799681,0.3701912681478863,1.6583152172214177,1.405191224998033
2013,penobscot.bay,44.07,-69.0407,58,5.65913042814835,14.194672146781548,4.979915460922579,13.537978140817097,0.6792149672257706,0.6566940059644502,1.6411714993309294,1.2638251041019775
2013,penobscot.bay,44.0925,-69.0419,58,5.65913042814835,14.194672146781548,4.979915460922579,13.537978140817097,0.6792149672257706,0.6566940059644502,1.6411714993309294,1.2638251041019775
2013,penobscot.bay,44.09693,-68.6407,59,5.73923917438673,13.633688473310627,5.052010869958263,13.003046440079347,0.6872283044284675,0.6306420332312808,1.6363586918383382,1.339084682134546
2014,downeast,44.3357,-68.0372,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,downeast,44.3537,-68.0432,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,downeast,44.4112,-67.8852,69,4.721195653728819,11.687950853441583,4.818888887115147,11.476479965698088,-0.09769323338632763,0.21147088774349498,0.6214372126952465,0.28851997895753634
2014,downeast,44.4684,-67.6767,70,4.935434810493302,11.96221314101923,4.87136473459898,11.729193987742148,0.06407007589432201,0.23301915327708222,0.6592874230394035,0.22588791287010324
2014,downeast,44.4827,-67.8083,69,4.721195653728819,11.687950853441583,4.818888887115147,11.476479965698088,-0.09769323338632763,0.21147088774349498,0.6214372126952465,0.28851997895753634
2014,downeast,44.4901,-67.6276,70,4.935434810493302,11.96221314101923,4.87136473459898,11.729193987742148,0.06407007589432201,0.23301915327708222,0.6592874230394035,0.22588791287010324
2014,downeast,44.5853,-67.3985,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.5984,-67.3736,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.5985,-67.4618,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.6038,-67.4427,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.6253,-67.3648,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.6256,-67.2541,74,4.591195648131164,11.282704927882213,4.628417873080226,11.280218577341522,-0.03722222494906191,0.002486350540690907,0.6862560430730618,0.26584698376542626
2014,downeast,44.6624,-67.1803,75,4.721195651137312,11.52713113925496,4.700229472800153,11.497581975490451,0.02096617833715886,0.02954916376450889,0.7434661760566303,0.342418024665891
2014,downeast,44.7022,-67.1192,75,4.721195651137312,11.52713113925496,4.700229472800153,11.497581975490451,0.02096617833715886,0.02954916376450889,0.7434661760566303,0.342418024665891
2014,downeast,44.7725,-67.0185,77,4.500978262528131,12.002459002322839,4.5380374433625725,11.738465396867207,-0.03705918083444182,0.26399360545563155,0.8487017147494971,0.6154690162297367
2014,mdi,44.0738,-68.5847,59,4.685760875111039,13.193032749363633,5.052010869958263,13.003046440079347,-0.366249994847224,0.1899863092842864,0.6872283044284675,0.6306420332312808
2014,mdi,44.1001,-68.4846,60,4.953804324502532,12.800327848215572,5.0704589329911895,12.589148445207565,-0.11665460848865727,0.21117940300800697,0.690410606311139,0.5861794342760174
2014,mdi,44.1178,-68.4423,60,4.953804324502532,12.800327848215572,5.0704589329911895,12.589148445207565,-0.11665460848865727,0.21117940300800697,0.690410606311139,0.5861794342760174
2014,mdi,44.239,-68.2096,61,5.04456521117169,12.479426196364107,5.021739133458206,12.226224950319649,0.022826077713483883,0.2532012460444584,0.6777173716952829,0.4701685082499871
2014,mdi,44.2877,-68.2323,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,mdi,44.3495,-68.0764,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,mdi,44.3541,-68.0934,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,mdi,44.3677,-68.1057,68,4.611956516037818,11.624754108366421,4.821636472635223,11.464972679949415,-0.20967995659740524,0.1597814284170056,0.6091243748503592,0.3665846720853594
2014,midcoast,43.7934,-69.6743,46,4.883804338133851,15.151475351364887,5.532868358895974,14.972846068754006,-0.6490640207621228,0.1786292826108813,0.6919142634828299,0.28412110840253746
2014,midcoast,43.7936,-69.5897,46,4.883804338133851,15.151475351364887,5.532868358895974,14.972846068754006,-0.6490640207621228,0.1786292826108813,0.6919142634828299,0.28412110840253746
2014,midcoast,43.8022,-69.718,46,4.883804338133851,15.151475351364887,5.532868358895974,14.972846068754006,-0.6490640207621228,0.1786292826108813,0.6919142634828299,0.28412110840253746
2014,midcoast,43.8253,-69.5465,46,4.883804338133851,15.151475351364887,5.532868358895974,14.972846068754006,-0.6490640207621228,0.1786292826108813,0.6919142634828299,0.28412110840253746
2014,midcoast,43.8798,-69.4077,47,4.918695655853851,15.010409863268743,5.503224642236452,14.745441704934194,-0.5845289863826011,0.2649681583345487,0.7541666887520577,0.3134107878516499
2014,midcoast,43.9072,-69.2705,47,4.918695655853851,15.010409863268743,5.503224642236452,14.745441704934194,-0.5845289863826011,0.2649681583345487,0.7541666887520577,0.3134107878516499
2014,midcoast,43.9251,-69.2958,47,4.918695655853851,15.010409863268743,5.503224642236452,14.745441704934194,-0.5845289863826011,0.2649681583345487,0.7541666887520577,0.3134107878516499
2014,penobscot.bay,43.8942,-69.1282,48,4.952065203500828,14.658606537052842,5.42983695814287,14.262759553713007,-0.4777717546420419,0.39584698333983503,0.8235325675799681,0.3701912681478863
2014,penobscot.bay,43.9705,-69.1775,48,4.952065203500828,14.658606537052842,5.42983695814287,14.262759553713007,-0.4777717546420419,0.39584698333983503,0.8235325675799681,0.3701912681478863
2014,penobscot.bay,43.9754,-69.0653,48,4.952065203500828,14.658606537052842,5.42983695814287,14.262759553713007,-0.4777717546420419,0.39584698333983503,0.8235325675799681,0.3701912681478863
2014,penobscot.bay,43.9889,-69.0653,48,4.952065203500828,14.658606537052842,5.42983695814287,14.262759553713007,-0.4777717546420419,0.39584698333983503,0.8235325675799681,0.3701912681478863
2014,penobscot.bay,44.0524,-68.9095,58,4.326413045758788,13.742049154688099,4.979915460922579,13.537978140817097,-0.6535024151637909,0.20407101387100113,0.6792149672257706,0.6566940059644502
2014,penobscot.bay,44.0526,-68.7783,58,4.326413045758788,13.742049154688099,4.979915460922579,13.537978140817097,-0.6535024151637909,0.20407101387100113,0.6792149672257706,0.6566940059644502
2014,york,43.1888,-70.5944,1,5.849347809086673,16.534590134855176,6.36257246935713,16.684052809557194,-0.5132246602704571,-0.14946267470201846,0.7221014614122492,0.1142258661475104
2014,york,43.5118,-70.315,17,5.889456502769303,16.483114742841877,6.241243962936355,16.380446258138438,-0.35178746016705276,0.10266848470343959,0.7870169470563626,0.07357012248430195
2014,york,43.5358,-70.3032,32,5.576086935789688,15.989180361638304,6.000597832715453,15.854016395648754,-0.4245108969257654,0.13516396598955005,0.7578804356176478,0.15901636121920326
2015,downeast,44.3449,-68.0422,68,3.836630429910576,10.81418031551799,4.821636472635223,11.464972679949415,-0.9850060427246472,-0.6507923644314246,-0.20967995659740524,0.1597814284170056
2015,downeast,44.3579,-68.0232,68,3.836630429910576,10.81418031551799,4.821636472635223,11.464972679949415,-0.9850060427246472,-0.6507923644314246,-0.20967995659740524,0.1597814284170056
2015,downeast,44.3891,-67.9674,69,3.939239123593207,10.830082029592791,4.818888887115147,11.476479965698088,-0.87964976352194,-0.6463979361052967,-0.09769323338632763,0.21147088774349498
2015,downeast,44.3973,-67.9509,69,3.939239123593207,10.830082029592791,4.818888887115147,11.476479965698088,-0.87964976352194,-0.6463979361052967,-0.09769323338632763,0.21147088774349498
2015,downeast,44.4155,-67.8538,69,3.939239123593207,10.830082029592791,4.818888887115147,11.476479965698088,-0.87964976352194,-0.6463979361052967,-0.09769323338632763,0.21147088774349498
2015,downeast,44.458,-67.5953,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.4747,-67.6664,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.484,-67.5248,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.485,-67.5446,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.4916,-67.6335,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.4969,-67.5556,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.4999,-67.6131,70,4.120978254338969,11.189672161321173,4.87136473459898,11.729193987742148,-0.7503864802600111,-0.5395218264209749,0.06407007589432201,0.23301915327708222
2015,downeast,44.5513,-67.5172,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.5559,-67.5232,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.5669,-67.3722,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.5975,-67.3207,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.6003,-67.4537,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.6056,-67.434,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.6057,-67.2641,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.6197,-67.3764,74,3.7488043437833385,10.627786878679622,4.628417873080226,11.280218577341522,-0.8796135292968872,-0.6524316986618999,-0.03722222494906191,0.002486350540690907
2015,downeast,44.633,-67.2411,75,3.9091304436973893,10.963442669540154,4.700229472800153,11.497581975490451,-0.7910990291027638,-0.5341393059502977,0.02096617833715886,0.02954916376450889
2015,downeast,44.7642,-67.0568,75,3.9091304436973893,10.963442669540154,4.700229472800153,11.497581975490451,-0.7910990291027638,-0.5341393059502977,0.02096617833715886,0.02954916376450889
2015,downeast,44.8033,-66.9735,77,3.5881521831388077,11.565163940679827,4.5380374433625725,11.738465396867207,-0.9498852602237648,-0.1733014561873798,-0.03705918083444182,0.26399360545563155
2015,mdi,44.1309,-68.3717,60,4.2140217242033575,12.630901629807516,5.0704589329911895,12.589148445207565,-0.856437208787832,0.041753184599951254,-0.11665460848865727,0.21117940300800697
2015,mdi,44.1578,-68.3401,60,4.2140217242033575,12.630901629807516,5.0704589329911895,12.589148445207565,-0.856437208787832,0.041753184599951254,-0.11665460848865727,0.21117940300800697
2015,mdi,44.1694,-68.3459,60,4.2140217242033575,12.630901629807516,5.0704589329911895,12.589148445207565,-0.856437208787832,0.041753184599951254,-0.11665460848865727,0.21117940300800697
2015,mdi,44.1707,-68.2458,61,4.232717394828796,12.10442623154062,5.021739133458206,12.226224950319649,-0.78902173862941,-0.12179871877902926,0.022826077713483883,0.2532012460444584
2015,mdi,44.2282,-68.3041,60,4.2140217242033575,12.630901629807516,5.0704589329911895,12.589148445207565,-0.856437208787832,0.041753184599951254,-0.11665460848865727,0.21117940300800697
2015,mdi,44.3584,-68.0771,68,3.836630429910576,10.81418031551799,4.821636472635223,11.464972679949415,-0.9850060427246472,-0.6507923644314246,-0.20967995659740524,0.1597814284170056
2015,mdi,44.3586,-68.1056,68,3.836630429910576,10.81418031551799,4.821636472635223,11.464972679949415,-0.9850060427246472,-0.6507923644314246,-0.20967995659740524,0.1597814284170056
2015,midcoast,43.8713,-69.3792,47,4.891630422809848,14.705000064412099,5.503224642236452,14.745441704934194,-0.6115942194266042,-0.04044164052209531,-0.5845289863826011,0.2649681583345487
2015,midcoast,43.885,-69.3027,47,4.891630422809848,14.705000064412099,5.503224642236452,14.745441704934194,-0.6115942194266042,-0.04044164052209531,-0.5845289863826011,0.2649681583345487
2015,midcoast,43.9201,-69.2521,47,4.891630422809848,14.705000064412099,5.503224642236452,14.745441704934194,-0.6115942194266042,-0.04044164052209531,-0.5845289863826011,0.2649681583345487
2015,midcoast,43.9295,-69.215,48,4.772173915220341,14.267786870237256,5.42983695814287,14.262759553713007,-0.657663042922529,0.005027316524248704,-0.4777717546420419,0.39584698333983503
2015,penobscot.bay,43.894,-69.1648,48,4.772173915220341,14.267786870237256,5.42983695814287,14.262759553713007,-0.657663042922529,0.005027316524248704,-0.4777717546420419,0.39584698333983503
2015,penobscot.bay,43.9118,-69.0344,48,4.772173915220341,14.267786870237256,5.42983695814287,14.262759553713007,-0.657663042922529,0.005027316524248704,-0.4777717546420419,0.39584698333983503
2015,penobscot.bay,43.9295,-69.215,48,4.772173915220341,14.267786870237256,5.42983695814287,14.262759553713007,-0.657663042922529,0.005027316524248704,-0.4777717546420419,0.39584698333983503
2015,penobscot.bay,43.9573,-69.0966,48,4.772173915220341,14.267786870237256,5.42983695814287,14.262759553713007,-0.657663042922529,0.005027316524248704,-0.4777717546420419,0.39584698333983503
2016,downeast,44.3663,-67.8696,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.3705,-67.9873,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.3752,-67.8797,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4072,-67.94,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4161,-67.929,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4201,-67.8726,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4421,-67.8209,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4704,-67.5575,70,5.773804348448049,12.553442611068977,4.87136473459898,11.729193987742148,0.9024396138490696,0.8242486233268291,-0.7503864802600111,-0.5395218264209749
2016,downeast,44.4824,-67.8018,69,5.700434770273125,12.335983596864292,4.818888887115147,11.476479965698088,0.8815458831579779,0.8595036311662039,-0.87964976352194,-0.6463979361052967
2016,downeast,44.4827,-67.667,70,5.773804348448049,12.553442611068977,4.87136473459898,11.729193987742148,0.9024396138490696,0.8242486233268291,-0.7503864802600111,-0.5395218264209749
2016,downeast,44.5095,-67.5204,70,5.773804348448049,12.553442611068977,4.87136473459898,11.729193987742148,0.9024396138490696,0.8242486233268291,-0.7503864802600111,-0.5395218264209749
2016,downeast,44.6071,-67.4205,74,5.586847828782122,11.854672150533709,4.628417873080226,11.280218577341522,0.958429955701896,0.5744535731921872,-0.8796135292968872,-0.6524316986618999
2016,downeast,44.6093,-67.2766,74,5.586847828782122,11.854672150533709,4.628417873080226,11.280218577341522,0.958429955701896,0.5744535731921872,-0.8796135292968872,-0.6524316986618999
2016,downeast,44.6207,-67.3645,74,5.586847828782122,11.854672150533709,4.628417873080226,11.280218577341522,0.958429955701896,0.5744535731921872,-0.8796135292968872,-0.6524316986618999
2016,downeast,44.6548,-67.1934,75,5.675217403017958,12.139754092107054,4.700229472800153,11.497581975490451,0.9749879302178046,0.642172116616603,-0.7910990291027638,-0.5341393059502977
2016,downeast,44.7643,-67.0514,75,5.675217403017958,12.139754092107054,4.700229472800153,11.497581975490451,0.9749879302178046,0.642172116616603,-0.7910990291027638,-0.5341393059502977
2016,downeast,44.7808,-67.0105,77,5.461847839148147,12.667049165631902,4.5380374433625725,11.738465396867207,0.9238103957855746,0.9285837687646943,-0.9498852602237648,-0.1733014561873798
2016,mdi,44.0376,-68.5662,59,5.952826093072479,13.834262277259203,5.052010869958263,13.003046440079347,0.9008152231142157,0.8312158371798564,-0.9980978377271388,0.07670763889514198
2016,mdi,44.2333,-68.2519,60,5.973043485828065,13.54655737173362,5.0704589329911895,12.589148445207565,0.9025845528368759,0.957408926526055,-0.856437208787832,0.041753184599951254
2016,mdi,44.2371,-68.2048,61,5.919239142666694,13.258360667306867,5.021739133458206,12.226224950319649,0.8975000092084873,1.0321357169872183,-0.78902173862941,-0.12179871877902926
2016,mdi,44.2376,-68.2452,61,5.919239142666694,13.258360667306867,5.021739133458206,12.226224950319649,0.8975000092084873,1.0321357169872183,-0.78902173862941,-0.12179871877902926
2016,mdi,44.3409,-68.0734,68,5.69782608229181,12.33180332965538,4.821636472635223,11.464972679949415,0.8761896096565867,0.8668306497059639,-0.9850060427246472,-0.6507923644314246
2016,mdi,44.3638,-68.181,68,5.69782608229181,12.33180332965538,4.821636472635223,11.464972679949415,0.8761896096565867,0.8668306497059639,-0.9850060427246472,-0.6507923644314246
2016,mdi,44.3717,-68.0877,68,5.69782608229181,12.33180332965538,4.821636472635223,11.464972679949415,0.8761896096565867,0.8668306497059639,-0.9850060427246472,-0.6507923644314246
2016,mdi,44.3952,-68.1101,68,5.69782608229181,12.33180332965538,4.821636472635223,11.464972679949415,0.8761896096565867,0.8668306497059639,-0.9850060427246472,-0.6507923644314246
2016,midcoast,43.7491,-69.5825,34,6.377608713896377,16.321557467101048,5.804076086927727,15.355004545986544,0.5735326269686505,0.9665529211145039,-0.5482065221249774,-0.20549637459231818
2016,midcoast,43.7502,-69.6113,46,6.1021739322206265,15.655737634565009,5.532868358895974,14.972846068754006,0.5693055733246526,0.6828915658110031,-0.6209118581480464,-0.06653458802860612
2016,midcoast,43.76008,-69.3105,47,6.177826101365296,15.563114729083955,5.503224642236452,14.745441704934194,0.6746014591288443,0.8176730241497605,-0.6115942194266042,-0.04044164052209531
2016,midcoast,43.7679,-69.3224,47,6.177826101365296,15.563114729083955,5.503224642236452,14.745441704934194,0.6746014591288443,0.8176730241497605,-0.6115942194266042,-0.04044164052209531
2016,midcoast,43.83258,-69.55455,46,6.1021739322206265,15.655737634565009,5.532868358895974,14.972846068754006,0.5693055733246526,0.6828915658110031,-0.6209118581480464,-0.06653458802860612
2016,midcoast,43.8666,-69.4805,47,6.177826101365296,15.563114729083955,5.503224642236452,14.745441704934194,0.6746014591288443,0.8176730241497605,-0.6115942194266042,-0.04044164052209531
2016,penobscot.bay,43.8851,-69.1202,48,6.222608716591548,15.203934380265531,5.42983695814287,14.262759553713007,0.7927717584486782,0.9411748265525244,-0.657663042922529,0.005027316524248704
2016,penobscot.bay,43.9718,-69.0613,48,6.222608716591548,15.203934380265531,5.42983695814287,14.262759553713007,0.7927717584486782,0.9411748265525244,-0.657663042922529,0.005027316524248704
2016,penobscot.bay,43.9795,-69.1469,48,6.222608716591548,15.203934380265531,5.42983695814287,14.262759553713007,0.7927717584486782,0.9411748265525244,-0.657663042922529,0.005027316524248704
2016,penobscot.bay,44.0165,-68.7659,58,5.824456551800601,14.268688514584403,4.979915460922579,13.537978140817097,0.844541090878022,0.7307103737673053,-1.1696980664695542,0.06808742951391267
2016,penobscot.bay,44.024,-69.0342,58,5.824456551800601,14.268688514584403,4.979915460922579,13.537978140817097,0.844541090878022,0.7307103737673053,-1.1696980664695542,0.06808742951391267
2017,downeast,44.3582,-68.0369,68,4.880869554436724,11.084508188435288,4.821636472635223,11.464972679949415,0.05923308180150055,-0.3804644915141271,0.8761896096565867,0.8668306497059639
2017,downeast,44.3644,-67.9344,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.3796,-67.8733,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.389,-67.967266,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.3962,-67.9562,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.4051,-67.9366,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.4424,-67.8581,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.4596,-67.7088,70,4.910978247290071,11.41500000484654,4.87136473459898,11.729193987742148,0.03961351269109148,-0.31419398289560796,0.9024396138490696,0.8242486233268291
2017,downeast,44.4606,-67.8331,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.4628,-67.5958,70,4.910978247290071,11.41500000484654,4.87136473459898,11.729193987742148,0.03961351269109148,-0.31419398289560796,0.9024396138490696,0.8242486233268291
2017,downeast,44.4718,-67.7859,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.4822,-67.5276,70,4.910978247290071,11.41500000484654,4.87136473459898,11.729193987742148,0.03961351269109148,-0.31419398289560796,0.9024396138490696,0.8242486233268291
2017,downeast,44.4869,-67.8229,69,4.86673913831296,11.12434428246295,4.818888887115147,11.476479965698088,0.047850251197813165,-0.35213568323513833,0.8815458831579779,0.8595036311662039
2017,downeast,44.558,-67.4306,74,4.834239117477249,10.695327856501597,4.628417873080226,11.280218577341522,0.20582124439702376,-0.5848907208399243,0.958429955701896,0.5744535731921872
2017,downeast,44.5596,-67.4792,74,4.834239117477249,10.695327856501597,4.628417873080226,11.280218577341522,0.20582124439702376,-0.5848907208399243,0.958429955701896,0.5744535731921872
2017,downeast,44.5938,-67.3753,74,4.834239117477249,10.695327856501597,4.628417873080226,11.280218577341522,0.20582124439702376,-0.5848907208399243,0.958429955701896,0.5744535731921872
2017,downeast,44.5939,-67.4096,74,4.834239117477249,10.695327856501597,4.628417873080226,11.280218577341522,0.20582124439702376,-0.5848907208399243,0.958429955701896,0.5744535731921872
2017,downeast,44.6381,-67.242,75,4.947826077108797,10.948196782440437,4.700229472800153,11.497581975490451,0.24759660430864372,-0.5493851930500142,0.9749879302178046,0.642172116616603
2017,downeast,44.7107,-67.1152,75,4.947826077108797,10.948196782440437,4.700229472800153,11.497581975490451,0.24759660430864372,-0.5493851930500142,0.9749879302178046,0.642172116616603
2017,downeast,44.7507,-67.0697,75,4.947826077108797,10.948196782440437,4.700229472800153,11.497581975490451,0.24759660430864372,-0.5493851930500142,0.9749879302178046,0.642172116616603
2017,mdi,44.0468,-68.5585,59,5.183152165101924,12.708278663822862,5.052010869958263,13.003046440079347,0.13114129514366102,-0.2947677762564851,0.9008152231142157,0.8312158371798564
2017,mdi,44.0963,-68.5045,59,5.183152165101924,12.708278663822862,5.052010869958263,13.003046440079347,0.13114129514366102,-0.2947677762564851,0.9008152231142157,0.8312158371798564
2017,mdi,44.0999,-68.4789,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.11325,-68.44542,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.1156,-68.4919,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.1298,-68.4153,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.146,-68.253,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.1755,-68.3335,60,5.178695634655333,12.344754109617138,5.0704589329911895,12.589148445207565,0.10823670166414345,-0.24439433559042634,0.9025845528368759,0.957408926526055
2017,mdi,44.1795,-68.2461,61,5.084999996682871,11.985655710345407,5.021739133458206,12.226224950319649,0.06326086322466473,-0.24056923997424207,0.8975000092084873,1.0321357169872183
2017,mdi,44.2379,-68.2391,61,5.084999996682871,11.985655710345407,5.021739133458206,12.226224950319649,0.06326086322466473,-0.24056923997424207,0.8975000092084873,1.0321357169872183
